category,datetime,headline,id,image,related,source,summary,url
company,1621231920,PerkinElmer to Acquire In-Vitro Diagnostics Company Immunodiagnostic Systems Holdings PLC,68078491,https://s.yimg.com/uu/api/res/1.2/BUfsa_daNE64vPxPnX6gLQ--~B/aD0yNTU7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/4e2b84696336663c581b7d9f033f1fb7,PKI,Yahoo,"PerkinElmer, Inc. (NYSE: PKI) (""PerkinElmer"") and Immunodiagnostic Systems Holdings PLC (LSE: IHS) (""IDS"") are pleased to announce that they have reached an agreement on the terms of a recommended all cash offer whereby PerkinElmer will acquire IDS for approximately $155 million (£110 Million). The transaction has a total enterprise value of approximately $124 million (£88 Million) and is expected to close early in the third quarter of 2021, subject to approvals from the shareholders of IDS, sanction by the High Court of Justice in England and Wales and other customary closing conditions for a public takeover in the United Kingdom.",https://finnhub.io/api/news?id=38574bed7995bf524108fb46382e268f3a512ec39811cbb18ff3b5ac5d684731
company,1621225260,Immunodiagnostic Systems agrees GBP110 million bid by US's PerkinElmer,67943925,,PKI,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=fc2092e0d34990e14a7335be27360dbd32c776836290eccbf54d0dcbbb5be342
company,1621224840,"PerkinElmer to acquire Immunodiagnostic Systems for $155M, sees modest accretion",67943926,,PKI,Thefly.com,"PerkinElmer to acquire Immunodiagnostic Systems for $155M, sees modest accretion PKI",https://finnhub.io/api/news?id=4af23bedfaf1efb3e8baaf09477b4c53682f931f54b1d665690ccaca6c988e34
company,1621218845,PerkinElmer To Buy Immunodiagnostic Systems In $155 Mln Cash Deal - Quick Facts,67889634,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?107665619,PKI,Nasdaq,"(RTTNews) - PerkinElmer, Inc. (PKI), a science and healthcare company, announced Monday that it has  reached an agreement on the terms of a recommended all cash offer to acquire Immunodiagnostic Systems Holdings PLC (IDH.L), an In-Vitro Diagnostics company, for around $155 millio",https://finnhub.io/api/news?id=897a382f9717533accb9a2502b0453be9a82d49028a60063df9177eea9af3543
company,1621217520,PerkinElmer to Acquire In-Vitro Diagnostics Company Immunodiagnostic Systems Holdings PLC,67943927,,PKI,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=9898e3c713e38789f97c32312483a6c56b93e0d0bdbdd26295573b7f50c8b86f
company,1621012560,"PerkinElmer Inc. stock rises Friday, outperforms market",67865314,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. advanced 1.62% to $143.56 Friday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=85b7cd56dd546e2dc9d3e32a344fa9971906c8b1927b6c7e9f826822602efc5e
company,1621001402,PerkinElmer (PKI) Boosts Cell Biology Portfolio With Buyout,67838316,https://s.yimg.com/uu/api/res/1.2/Z2Y2lgbJQfUa74IVYcsxPA--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/41b7bdd28f63138df08f17b665d3589a,PKI,Yahoo,PerkinElmer (PKI) enters into an agreement to acquire Nexcelom that will enable the former to boost its efforts when it comes to solutions for drug discovery.,https://finnhub.io/api/news?id=53aa7abd82a9e248871977651351f6aef33b0aaae940c73b44fe16b8dc56f417
company,1620926160,PerkinElmer Inc. stock outperforms competitors on strong trading day,67865315,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. advanced 2.47% to $141.27 Thursday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=a8051b13436ae6a89770e0bbda2d887aad5f462f7b918fb7aaa9e2536a6ce14a
company,1620909905,PerkinElmer Expands Into Cell Biology With $260M Nexcelom Bioscience Acquisition,67805560,https://s.yimg.com/uu/api/res/1.2/iz1C8c7LmNLGq4sHa4t72Q--~B/aD00MDA7dz02MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/Benzinga/9be79d06a4d3f76bbb531d143673c0f7,PKI,Yahoo,"PerkinElmer Inc (NYSE: PKI) has agreed to acquire privately-held Nexcelom Bioscience, a provider of instruments, workstations, assays, cell reagents & consumables with application in the development of cell and gene and immuno-oncology therapies, virology drugs, and vaccines. The deal value of $260 million will be paid using cash on hand. As of March 31, the company reported cash and equivalents of 8 million. The agreement to acquire Nexcelom comes five months after PerkinElmer added Horizon Discovery, a gene editing, and gene modulation tool provider. Nexcelom has around 130 employees, with expected 2021 revenues of nearly $40 Million. The transaction is expected to close during the second quarter of 2021. PerkinElmer's existing biologics, vaccine, and cell & gene research solutions feature in vivo and cell painting screening technologies; immunoassays; CRISPR, RNAi, DNA tools and custom cell lines; cell plate readers and advanced automation; microfluidics and analytical platforms. Price Action: PKI shares closed at $137.86 on Wednesday. See more from BenzingaClick here for options trades from BenzingaCuris Shares Drop On Safety Issues From Leukemia Study With CA-4948; Q1 Earnings Missing EstimatesCelyad Oncology Stock Surges On Positive Data From Multiple Myeloma Cell Therapy© 2021 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.",https://finnhub.io/api/news?id=e0b88a7a0b86e4f2ad870f683e229e26697a60f84912af1c519f0c6aef2b2d6f
company,1620908503,PerkinElmer To Acquire Nexcelom Bioscience For $260M,67805561,https://s.yimg.com/uu/api/res/1.2/82klPFdyRSXRSPG7Nx3D1w--~B/aD00NTE7dz04MDg7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/smarteranalyst_347/a174865dc66290e08c0d301351aeb185,PKI,Yahoo,"PerkinElmer Inc. (PKI) has agreed to acquire Nexcelom Bioscience for a total cash consideration of $260 million. The acquisition is expected to close in Q2. PerkinElmer serves the diagnostics, life sciences, and applied services industries through its vaccine, cell, and gene research products and solutions. Nexcelom provides automated cell counting and imaging products along with assays, cell reagents, and consumables. The acquisition enhances PerkinElmer’s preclinical product portfolio as well as its QA/QC expertise in cell and gene therapy, and the manufacture of biologics. PerkinElmer President and CEO Prahlad Singh said, “We are looking forward to bringing Nexcelom’s expertise and technologies in drug development together with our passion and solutions for drug discovery.” (See PerkinElmer stock analysis on TipRanks) Singh added, “This combination will expand our efforts to help academic, government and biopharmaceutical organizations streamline their complete workflows and support efforts to accelerate time to target and time to market for novel therapies.” On May 5, Citigroup analyst Patrick B Donnelly reiterated a Buy rating on the stock but lowered the price target to $135 from $155. During PerkinElmer’s recent Q1 conference call, Donnelly asked for more clarity on revenue visibility and cost synergies following the earlier Oxford Immunotec acquisition and its specific performance drivers. In response, Singh noted the “strong” rebound from 2020 levels and said he expected testing levels to remain above those of 2019. Singh further explained that the Oxford deal is going well, citing good traction on the T-cell piece the team has launched as well as early wins in automation deals. Another analyst covering PerkinElmer, UBS’ Daniel Brennan, has a Hold rating on the stock with a $155 price target. The two ratings add up to a Moderate Buy consensus rating alongside a $145 price target (5.2% upside potential). Shares have gained about 49.9% over the past year. Related News: Amazon Expanding In Louisiana With Robotics Fulfillment Center Luminar Partners With Toyota’s Pony.ai To Enhance Safe Autonomous Driving Dish Network Taps Debt Market To Raise $1.25B For Broadcast Unit More recent articles from Smarter Analyst: VMWare Issues Upbeat Q1 Earnings Forecast, Picks New CEO Globant Snaps up HABITANT In Digital Marketing Push FuboTV Delivers Strong Q1 Results, Stock Jumps 9.68% CSX Snaps Up Quality Carriers; Street Says Buy",https://finnhub.io/api/news?id=545d91d9a6fde031e514ea7bfe9a6bbcc93ececfb20f013de2e3c73c0e6ac5e5
company,1620895500,PerkinElmer Expands Into Cell Biology With $260M Nexcelom Bioscience Acquisition,67843636,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/aapharma_296.png,PKI,Benzinga,"PerkinElmer Inc (NYSE: PKI) has agreed to acquire privately-held Nexcelom Bioscience, a provider of instruments, workstations, assays, cell reagents...",https://finnhub.io/api/news?id=4056bc1cf53fd41e707a5138f1faeda88ca8670cfb5ab8d848a09b4e75201d2e
company,1620879595,PerkinElmer To Acquire Nexcelom Bioscience For $260M,67800551,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1272520721,PKI,Nasdaq,"PerkinElmer Inc. (PKI) has agreed to acquire Nexcelom Bioscience for a total cash consideration of $260 million. The acquisition is expected to close in Q2.PerkinElmer serves the diagnostics, life sciences, and applied services industries through its vaccine, cell, and gene research products and solutions.Nexcelom provides automated cell counting and imaging products along with assays, cell reagents, and consumables.The acquisition enhances PerkinElmer’s preclinical product portfolio as well as its QA/QC expertise in cell and gene therapy, and the manufacture of biologics.   PerkinElmer President and CEO Prahlad Singh said, “We are looking forward to bringing Nexcelom’s expertise and technologies in drug development together with our passion and solutions for drug discovery.” (See PerkinElmer stock analysis on TipRanks)Singh added, “This combination will expand our efforts to help academic, government and biopharmaceutical organizations streamline their complete workflows and support efforts to accelerate time to target and time to market for novel therapies.”On May 5, Citigroup analyst Patrick B Donnelly reiterated a Buy rating on the stock but lowered the price target to $135 from $155.During PerkinElmer’s recent Q1 conference call, Donnelly asked for more clarity on revenue visibility and cost synergies following the earlier Oxford Immunotec acquisition and its specific performance drivers.In response, Singh noted the “strong” rebound from 2020 levels and said he expected testing levels to remain above those of 2019.Singh further explained that the Oxford deal is going well, citing good traction on the T-cell piece the team has launched as well as early wins in automation deals.Another analyst covering PerkinElmer, UBS’ Daniel Brennan, has a Hold rating on the stock with a $155 price target.The two ratings add up to a Moderate Buy consensus rating alongside a $145 price target (5.2% upside potential). Shares have gained about 49.9% over the past year.Related News:Amazon Expanding In Louisiana With Robotics Fulfillment CenterLuminar Partners With Toyota’s Pony.ai To Enhance Safe Autonomous DrivingDish Network Taps Debt Market To Raise $1.25B For Broadcast Unit",https://finnhub.io/api/news?id=2d3461f7f0d058cde4abdbe0f91d30ddc2d595d6a6c5b9317ecc9f253d6cbb2b
company,1620849900,PerkinElmer Expands Cell Biology Leadership with Agreement to Acquire Nexcelom Bioscience,67779443,https://s.yimg.com/uu/api/res/1.2/Njo..CqAeNNYfC9lie6.fQ--~B/aD0yNTU7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/c5d3a97fd407987a0c9538969781ab00,PKI,Yahoo,PerkinElmer Expands Cell Biology Leadership with Agreement to Acquire Nexcelom Bioscience,https://finnhub.io/api/news?id=d349fca36bd38a596c8b7394d6f9013f9266300a949786662eb65da0867f71f2
company,1620844424,PerkinElmer Buys Nexcelom Bioscience For $260 Mln,67792423,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?724045416,PKI,Nasdaq,"(RTTNews) - PerkinElmer, Inc. (PKI) Wednesday said it has acquired Nexcelom Bioscience for $260 million in cash. The transaction is expected to close during the second quarter of 2021.Nexcelom is a provider of automated cell counting instruments, image cytometry workstations, ass",https://finnhub.io/api/news?id=4eb473b45352c7ae7a987a21bc5c6ea2000b1ce279c257062d7fedf3cea3f3f8
company,1620840480,Parkland Corporation Announces May 2021 Dividend,67784909,,PKI,GlobeNewswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=b9dd68bd4c6d6ac09c31dc3da69c72ada79f7bba0543712b1184b3575ff81b13
company,1620839760,PerkinElmer Inc. stock outperforms competitors despite losses on the day,67794148,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. slid 1.13% to $137.86 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=fdfc1023b61f03bcb93aee605807c76d2fcfd708c5071e15efddab2ef2e4372f
company,1620835500,PerkinElmer Expands Cell Biology Leadership with Agreement to Acquire Nexcelom Bioscience,67784910,,PKI,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=682fca53f6b364a58b5ab94147263b070b74d880ab753eb12a62b45b9800edca
company,1620794340,"Grimes & Company, Inc. Buys Costco Wholesale Corp, PerkinElmer Inc, Consumer Discretionary ...",67781278,,PKI,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=c1d0a15b6d6b7fbd8ab3b6b0b4eb1201052e130ad2144b47ad506bbf51f04514
company,1620790800,"PerkinElmer Now #401 Largest Company, Surpassing Teledyne Technologies",67784912,,PKI,The Online Investor,"the online investor,PKI,TDY,",https://finnhub.io/api/news?id=e6eafa2af47f121150737e55dc5956e7e5ec59758b04e7f50cd25231ab5a8bf1
company,1620753360,PerkinElmer Inc. stock underperforms Tuesday when compared to competitors,67768202,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. slid 0.40% to $139.44 Tuesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=35c12c72b3a195c52c917b65d47005da46e066c12766728d5898970e09f52f97
company,1620738900,Oxford Immunotec’s T-SPOT.COVID Test is Used in the COV-AD Clinical Study to Investigate the Immunological Response to SARS-CoV-2 Infection in Patients with Primary and Secondary Antibody Deficiency,67761770,https://s.yimg.com/uu/api/res/1.2/Gc1AtFUq2RRqU8qF8hrajQ--~B/aD0yMjA7dz01MjU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/globenewswire.com/a4262fc1cdc516dffca7502db5a7d6ee,PKI,Yahoo,"OXFORD, United Kingdom and MARLBOROUGH, Mass., May 11, 2021 (GLOBE NEWSWIRE) -- Oxford Immunotec a global, high-growth diagnostics company part of PerkinElmer, announced that its T-SPOT®.COVID test will be used for T cell testing in the COV-AD (COVID infection in patients with Antibody Deficiency) study in collaboration with the University of Birmingham. The study will monitor the clinical course of SARS-CoV-2 infection and the immunological response of patients to vaccination. The study will collect samples from 13 sites around the UK. The COV-AD study aims to build on the UK Primary Immunodeficiency Network (UKPIN) data by determining the prevalence, course and outcomes of SARS-CoV-2 infection in patients with Primary Antibody Deficiency (PAD)/Secondary Antibody Deficiency (SAD). This study should lead to a clearer understanding of whether individuals with antibody deficiency mount durable immune responses, and if they do not, the impact that has on the virus itself. Development of anti-SARS-CoV-2 immunity to COVID infection or vaccination will be tested by blood sampling to measure specific antibody titre and for the presence of anti-SARS-CoV-2 T cells. The results of this study will be widely applicable to immunosuppressed patients, development of vaccination strategies and the understanding of risk for continuous virus transmission. Oxford Immunotec’s T-SPOT.COVID kit is CE marked for IVD use and will be used to assess the T cell response in patients following SARS-CoV-2 infection or vaccination. The kit uses the T-SPOT technology platform, a commercialized, modified ELISPOT platform, which allows for the standardized and reproducible measurement of T cells reactive to SARS-CoV-2. The T-SPOT technology has previously been used in TB testing (the T-SPOT.TB test) where it is known to maintain its high performance even in immunosuppressed individuals. PAD/SAD are a diverse group of disorders, characterised by various degrees of dysfunctional antibody production. Understanding the T cell response to infection or vaccination in study subjects is therefore of critical importance to determining if the immune system is responding in these individuals at all. It could also help to increase the understanding of the role T cells play in combating COVID-19 in the general population. Chief Investigator of COV-AD Professor Alex Richter, of the University of Birmingham, said: “Nationally, a number of patients with immunodeficiency have had severe or prolonged illness with COVID-19. Understanding why some patients do well and others do not, is so important. Being unable to clear the virus is not just a problem to the patient but is potentially a public health problem too.” Dr. Andrew Makin, VP of Medical Affairs at Oxford Immunotec stated; “We are pleased to be partnering with the University of Birmingham on this clinical trial which will help characterize COVID-19 infection in patients with antibody deficiency. Measuring the T cell response in immune deficient patients will allow for a more comprehensive understanding of the immune response and inform on the vital role T cells may play in SARS-CoV-2 infection.” For further information visit www.tspotcovid.com. About Oxford ImmunotecOxford Immunotec is a global, high-growth diagnostics company and part of the PerkinElmer group. We bring energy and invention to a world in need of diagnostic truth. We are uniquely placed as the only company in the world offering regulated ELISPOT assays for T cell measurement, with approval around the globe. Our leading product, the T-SPOT.TB test, is used for diagnosing infection with Tuberculosis, the world’s largest cause of death from infectious disease. The Company is an experienced manufacturer of IVD tests, operating under a fully audited Quality Management System, ensuring rigorous batch control. The company has manufactured in excess of 20 million clinical T cell tests for TB infection. The T-SPOT.TB test has been approved for sale in over 50 countries, including the United States (where it has received pre-market approval from the Food and Drug Administration), Europe (where it has obtained a CE mark), as well as Japan and China. The recently released T-SPOT.COVID test is CE marked in Europe for clinical use to understand the T cell immune response to SARS-CoV-2 infection and has been submitted to the FDA for emergency use authorization in the US (www.tspotcovid.com). The Company is headquartered near Oxford, U.K. and in Marlborough, MA. Additional information can be found at www.oxfordimmunotec.com. About PerkinElmerPerkinElmer enables scientists, researchers and clinicians to address their most critical challenges across science and healthcare. With a mission focused on innovating for a healthier world, we deliver unique solutions to serve the diagnostics, life sciences, food and applied markets. We strategically partner with customers to enable earlier and more accurate insights supported by deep market knowledge and technical expertise. Our dedicated team of about 14,000 employees worldwide is passionate about helping customers work to create healthier families, improve the quality of life, and sustain the wellbeing and longevity of people globally. The Company reported revenue of approximately $3.8 billion in 2020, serves customers in 190 countries, and is a component of the S&P 500 index. Additional information is available through 1-877-PKI-NYSE, or at www.perkinelmer.com. About the University of BirminghamThe University of Birmingham is ranked amongst the world’s top 100 institutions, and its work brings people from across the world to Birmingham, including researchers and teachers and more than 6,500 international students from nearly 150 countries. www.birmingham.ac.uk For Media Inquiries: US: Mary ConwayMKC Strategies, LLCTel: +1 (516) 606-6545 MConway@MKCStrategies.com For Media Inquiries: Megan AndersonZPB AssociatesMobile: 07597572287Office: (020) 7018 1124megan.anderson@zpb-associates.com",https://finnhub.io/api/news?id=cda57dabf284baf8256a7163c047f865cc62a080166f25f74bd66b4462cf2716
