category,datetime,headline,id,image,related,source,summary,url
company,1623139500,TracyLocke Names New President Tina Manikas,68066229,,OMC,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=25ca138a2fdbdd51027223c78e22f3e3604c72ff4b4e778518b1b9dac0ee724d
company,1623085980,Omnicom Group Inc. stock outperforms market despite losses on the day,68096049,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. sank 0.02% to $82.78 Monday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=5300284929ffd5ac94bacce814feba7b96cc8077abdba2b9c7b50f112b2416ee
company,1622892205,Dividend Champion And Contender Highlights: Week Of June 6,67978553,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1072593728/medium_image_1072593728.jpg,OMC,SeekingAlpha,A weekly summary of dividend activity for Dividend Champions and Contenders. Read more to find out the companies with upcoming ex-dividend dates and upcoming pay dates.,https://finnhub.io/api/news?id=b2693d11d3e4d8ff43f70c569a34c64a4e8d2050eb53d9fd5f197c5f2b9a6640
company,1622524500,3 Dividend-Paying Business Services Stocks to Watch Out For,68001718,,OMC,TalkMarkets,Content,https://finnhub.io/api/news?id=438ca30c5259325a62d646f0033b8ca4fddde355e765eba637fe35135ef2460a
company,1622467741,3 Dividend-Paying Business Services Stocks to Watch Out For,68047067,https://s.yimg.com/uu/api/res/1.2/c2geauLi_DQLKShD7n7XQA--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/24c76eed34fbfe9e7e6769aff76cc9be,OMC,Yahoo,"TransUnion (TRU), Insperity (NSP) and Omnicom (OMC) raise dividends this year amid lingering coronavirus woes.",https://finnhub.io/api/news?id=eab868e4868974ac1f82388ddd6f5ab5e6143ad3fb257c4f10becc7b06a1ac2f
company,1622044740,"FleishmanHillard Study Finds Global Business Decision Makers Support Multilateral Cooperation on Critical Issues, with Corporations Playing an Important Role",68047117,https://s.yimg.com/uu/api/res/1.2/Ya7bmBn4YAo3qjwKIu2vUg--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/60f50b4100ff8e631599ca9416d9e50e,OMC,Yahoo,"As the world continues to grapple with a myriad of issues, from the COVID-19 pandemic to international trade, global business executives overwhelmingly believe multilateral efforts are effective. According to a new survey of 713 business decision makers by FleishmanHillard TRUE Global Intelligence, 74% of leaders globally are confident in the role that corporations play in bolstering international cooperation, but fewer feel that corporations are an essential part of the new multilateralism in partnership with governments (58% confidence) and international organizations (57% confidence).",https://finnhub.io/api/news?id=345f4c5bffcf4d2d3025c8d232a4001e17b4322aa6b808bf2156c0b157edd682
company,1622034000,DDB North America reinvigorates New York flagship office with new executive hires,68047118,https://s.yimg.com/uu/api/res/1.2/Dw0rzYZ6CjqyqzP3qyMEbw--~B/aD00MDA7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/9a222ecd746ea3808d9be63d328ef4c0,OMC,Yahoo,DDB North America today announced the addition of two new leaders at the helm of their New York office. Darla Price joins DDB New York as President and Auro Trini Castelli joins as Chief Strategy Officer.,https://finnhub.io/api/news?id=1a0dbf5e745de234c0aa8f400b2073004e4be685834cf475c89d72b738beac7b
company,1622030340,"FleishmanHillard Study Finds Global Business Decision Makers Support Multilateral Cooperation on Critical Issues, with Corporations Playing an Important Role",68016541,,OMC,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=f6e2c542cae0cb77872a50b5bc6a4925d84ed9dc2352f22b57c3e9561de44713
company,1622019600,DDB North America reinvigorates New York flagship office with new executive hires,68016542,,OMC,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=cd1915152b18bd7c7cd366638d69b418bfbc6d47eb2260cd66281c064b25b1a4
company,1621954142,Omnicom (OMC) Public Relations Group Gets Chris Foster as CEO,68047122,https://s.yimg.com/uu/api/res/1.2/QspLzxnf7s.SBqdZXyqR8w--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/8bd8f23a9845e149e26098a054b8326b,OMC,Yahoo,"Foster is set to superintend the public relations portfolio within Omnicom (OMC) with focus on talent, innovation and cross-agency collaboration.",https://finnhub.io/api/news?id=a8d7d72c26d3afc9366d62179abd2982f3dde3cac219f56da835dcc638f67cc0
company,1621863840,Chris Foster Named Omnicom Public Relations Group CEO Effective June End,68780260,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/abtech_449.png,OMC,Benzinga,"Omnicom Group Inc (NYSE: OMC) has appointed Chris Foster as the CEO of Omnicom Public Relations Group (OPRG) effective June 28. Foster
Present interim CEO, John...",https://finnhub.io/api/news?id=74bb544f46ee444ceadd63630015e1920715709d110157fc0da657d33682fad6
company,1621862700,Omnicom Names Chris Foster CEO of Omnicom Public Relations Group,68047126,https://s.yimg.com/uu/api/res/1.2/qFUNahp7irtGvZUO.vDMsw--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/e2589a7fc4599ac169bc0ff207549fb2,OMC,Yahoo,"Omnicom Group Inc. (NYSE: OMC) today announced the appointment of Chris Foster as CEO of Omnicom Public Relations Group (OPRG) effective June 28. Foster will oversee the public relations portfolio within Omnicom, focusing on talent, innovation and cross-agency collaboration to drive growth. Current interim CEO, John Doolittle, will become the Chairman of OPRG.",https://finnhub.io/api/news?id=4030008f72a09e9e4b0d9adaafa56cef5563cd2d98fc15660ae5fc653fa24b48
company,1621857600,The Integer Group® Launches Growth Sciences Practice Fueled By Proprietary Intelligence Platform,68047127,https://s.yimg.com/uu/api/res/1.2/33akzBkPXqfHdh7yW7KUvw--~B/aD0xNjk7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/a89be9e035c714538aa821945d7799ec,OMC,Yahoo,"The Integer Group®, the world's leading commerce agency and a key member of Omnicom Group Inc., has announced the launch of its Growth Sciences practice, the data-driven underpinning that drives Integer's creativity and innovation as ""The Growth Company.""",https://finnhub.io/api/news?id=73ea10e98f487453bf20a3e27f6ec82b3b611ddf8587192b45c75bcb71a2087d
company,1621848300,Omnicom Names Chris Foster CEO of Omnicom Public Relations Group,68016543,,OMC,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=92077c1aab13720b6de3e9548a15042fb094453177b59e7d8f7d6f2ce35fee40
company,1621844940,Omnicom names Chris Foster as CEO of Omnicom Public Relations Group,68016544,,OMC,Thefly.com,Omnicom names Chris Foster as CEO of Omnicom Public Relations Group OMC,https://finnhub.io/api/news?id=1396b6c067d7c599e09087dc8f4802c9a68b6a2eb7ad65ac5788a693f62fe71b
company,1621843200,The Integer Group® Launches Growth Sciences Practice Fueled By Proprietary Intelligence Platform,68016546,,OMC,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=03e210d553e34e4c075a9773390c1f5f823408ed84643e7071cd4969b4c73ab8
company,1621524603,Omnicom (OMC) Up 2% Since Last Earnings Report: Can It Continue?,68047131,https://s.yimg.com/uu/api/res/1.2/CorpxfcSD3xaruoFanouDg--~B/aD00NzY7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/ace7df31c7fcb10255abe7c990ea373a,OMC,Yahoo,Omnicom (OMC) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,https://finnhub.io/api/news?id=fe49aeee3a871b98620463363129db51e6d4105bdaf747b94d42e78dc6f84f8a
company,1621432800,"FleishmanHillard Announces New Diversity, Equity and Inclusion Leaders",68047135,https://s.yimg.com/uu/api/res/1.2/pL3xXSnudZ45cfwtpDTPpQ--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/80e9bd32b2f6880873fbf008bda596d5,OMC,Yahoo,"FleishmanHillard today announced five newly created roles and appointments in its Diversity, Equity and Inclusion (DE&I) office, along with its first-quarter DE&I progress. The new DE&I team will be responsible for accelerating the agency's progress and widening the breadth of perspectives.",https://finnhub.io/api/news?id=bdc2505d42a50719afe7135a6c6486ac65dc656c39be98a1361ae68679a40107
company,1621424340,"Capital Impact Advisors, LLC Buys Omnicom Group Inc, Service Corp International, Stifel ...",67888446,,OMC,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=36a36ed1cce767828e8fe23d62deea97a5d9a7c07ebd48042f69d242ddc21463
company,1621418400,"FleishmanHillard Announces New Diversity, Equity and Inclusion Leaders",68016552,,OMC,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=5470419c97c4b0936b223a0cac7b5692f79ab74101a6156f5471454a7acde7ef
company,1621397731,Screening The S&P 500 Now For Value Stocks Trading At Reasonable Prices,67885862,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/636670168/medium_image_636670168.jpg,OMC,SeekingAlpha,Here I describe how I do a monthly preliminary screen for stocks that might have come into value over the past month and I present the results of that screening.,https://finnhub.io/api/news?id=092ff6dc4b214677ff985020a8e029e1846e472f79350509f9b56785d9a1c835
company,1621267140,"Ketchum Promotes Agency Veteran Jamey Peters to Chief Client Operations Officer, North America",68047136,https://s.yimg.com/uu/api/res/1.2/Evnftyz3S3Y.2kx0tzs1ZA--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/915989e622585b804f2799b346a92657,OMC,Yahoo,"Jamey Peters, partner and managing director at leading global communications consultancy Ketchum, has been promoted to the new role of chief client operations officer for North America, effective immediately.",https://finnhub.io/api/news?id=89ed4b1049e6d0643e9f5b23b5d579476b5b3caa9e49e7ec7e9ad6490c50f479
company,1621252740,"Ketchum Promotes Agency Veteran Jamey Peters to Chief Client Operations Officer, North America",68016555,,OMC,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=8762baf7d915e516f5a782652aec2510c4b987dc1a3ffe9b610ba210915456b0
company,1621249560,"Omnicom’s Annalect and InfoSum Launch New Data Collaboration Capabilities as a Privacy-Safe Alternative to Cookies, Mobile IDs, and Other Persistent Identifiers",68016557,,OMC,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=eabd8cd8989fa464ccc2cdac8026958034c79e2a8fa3e3f5c5a6ab56b87e12b8
company,1621233733,Investors Could Be Concerned With Omnicom Group's (NYSE:OMC) Returns On Capital,67884119,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?676905171,OMC,Nasdaq,"Finding a business that has the potential to grow substantially is not easy, but it is possible if we look at a few key financial metrics.  Ideally, a business will show two trends; firstly a growing return on capital employed (ROCE) and secondly, an increasing amount of capital",https://finnhub.io/api/news?id=477ee526e209c2a0ee68c7ef44af4d49eea5c50d0f17aaadfd93ba7e48cebfdb
company,1621014420,DDB Worldwide announces Global Chief Marketing & Communications Officer,67849926,https://s.yimg.com/uu/api/res/1.2/cVTxnZSbH0c09CGnHG8r7w--~B/aD00MDA7dz0zNzI7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/a7311fdf1b09c3293761bc67f4400ae5,OMC,Yahoo,DDB Worldwide has today announced that Donna Tobin has joined the global advertising network as Global Chief Marketing & Communications Officer. Tobin joins DDB to oversee all global and North America internal and external corporate communications.,https://finnhub.io/api/news?id=b7e4930c264df48fee37f08bdfb21a3131451369fed56c4d473027df6d6431ea
company,1621012380,"Omnicom Group Inc. stock rises Friday, still underperforms market",67864573,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. inched 0.25% higher to $83.64 Friday, on what proved to be an all-around positive trading session for the stock market, with the...",https://finnhub.io/api/news?id=02c8d8aecc0b865a06bad34a1267abd4fb296ccec69514d350a9bfb788888274
company,1621000020,DDB Worldwide announces Global Chief Marketing & Communications Officer,67858979,,OMC,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=041b868475ae1d91f41cece8a66ac7cf6bce26337f1c55f8802f72c7e45cda55
company,1620982300,Be Wary Of Omnicom Group (NYSE:OMC) And Its Returns On Capital,67838941,https://s.yimg.com/uu/api/res/1.2/q35t3.sfk5kqinfvQ0WIRA--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/068a03d55fb1c2bd39157a1a3ff91964,OMC,Yahoo,"If we want to find a potential multi-bagger, often there are underlying trends that can provide clues. One common...",https://finnhub.io/api/news?id=f9b7e8950ed945f457b6dad6318bade3f6a5573316a18e159ab64ebc598397c1
company,1620976380,Omnicom Group Stock Gives Every Indication Of Being Modestly Overvalued,67858980,,OMC,GuruFocus,GuruFocus Article or News written by GF Value and the topic is about: ,https://finnhub.io/api/news?id=9669621579dd83d236457b95057a4f46060c52be57378d3a58d4c82c0b78093c
company,1620925980,Omnicom Group Inc. stock outperforms competitors on strong trading day,67831879,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. rallied 1.57% to $83.43 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the...",https://finnhub.io/api/news?id=fd54f82bc41242c32e85b687d06cb85d2ab5403c129f6a79e1eca4cb5794dd73
company,1620918000,DDB North America to spark growth in Chicago with first female CEO,67805320,https://s.yimg.com/uu/api/res/1.2/faLtgnuP1i.1i7mVU4yEnA--~B/aD00MDA7dz0zMjQ7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/b55d0c8b1b791c13c95dfc01480c58ed,OMC,Yahoo,DDB North America today announced the addition of a new leader at the helm of their Chicago office. Andrea Diquez joins DDB Chicago as Chief Executive Officer.,https://finnhub.io/api/news?id=21031b932ef6692690d5e92f5de9c282f5e8aab7393500a943ea3ec0f93bda53
