category,datetime,headline,id,image,related,source,summary,url
company,1622564100,Hess Announces Regular Quarterly Dividend On Common Stock,67962176,,HES,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=d319eef3d857e5845945196ee64b304353a0b72b96ddcc7ddea1bc77cc1bf781
company,1622556600,Hess to Participate in Alliance Bernstein 37th Annual Strategic Decisions Conference,68123968,https://s.yimg.com/uu/api/res/1.2/6UMj87P193E154O4KSHhyQ--~B/aD0yODY7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/e21fc441891fd6aa63b6ddbb9491d592,HES,Yahoo,Hess to participate in Alliance Bernstein 37th Annual Strategic Decisions Conference.,https://finnhub.io/api/news?id=5f958e1c4f5bbd6737bd13e6afc37eb09757d0752126a032ba703e9045b2853e
company,1622542200,Hess to Participate in Alliance Bernstein 37th Annual Strategic Decisions Conference,67962177,,HES,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=bf4eabcef7de4a2b007c0fefdc1db0a5556ec81d0161a88331f8ccc80109ddd0
company,1622529420,Hess Corp. price target raised to $98 from $86 at Wells Fargo,67962178,,HES,Thefly.com,Hess Corp. price target raised to $98 from $86 at Wells Fargo Wells Fargo HES,https://finnhub.io/api/news?id=96a7620c6631bd7dc214df9ce80f38190cfa4eb5afdba784eae9c3b394cb212d
company,1622215863,Hess (HES) Up 11% Since Last Earnings Report: Can It Continue?,68123969,https://s.yimg.com/uu/api/res/1.2/eeFsK50..hTdRBoBNDEyoA--~B/aD03MTE7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/d2f7ed3d1940141716bfd200f5c94c6b,HES,Yahoo,Hess (HES) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,https://finnhub.io/api/news?id=ad7b7ca38e6e1b1c6d024841d7edf254cea5042006d0ec0e3bc1918c94de2dbf
company,1622129194,Hess Corporation (HES) Presents At UBS Global Oil & Gas Virtual Conference - Slideshow,67931934,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,HES,SeekingAlpha,The following slide deck was published by Hess Corporation in conjunction with this event.,https://finnhub.io/api/news?id=00f8df08608f5913b3b8a485ab2b9adacf62481e026e3bb43ba63a5d112973fd
company,1622113931,"Zacks Industry Outlook Highlights: ConocoPhillips, Hess Corp, Occidental Petroleum Corp and Marathon Oil Corp and PHX Minerals",68035359,https://s.yimg.com/uu/api/res/1.2/ZbTa4mNJzi8wvxDDQQ.HPA--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/47d2239076793b997bf536a646886bf1,HES,Yahoo,"Zacks Industry Outlook Highlights: ConocoPhillips, Hess Corp, Occidental Petroleum Corp and Marathon Oil Corp and PHX Minerals",https://finnhub.io/api/news?id=5fb34c9af9606d6bcdf1d7fcb54e8ef10be1b5b7466a0030747b8fdee2ed397f
company,1622099100,Hess Takes Over #285 Spot From Hormel Foods,67962179,,HES,The Online Investor,"the online investor,HES,HRL,",https://finnhub.io/api/news?id=36223b39884f03f2d5a02011f6b359fa3fcc4bc489232443485705a2208ce060
company,1622040554,Hess Corporation's (NYSE:HES) CEO Compensation Looks Acceptable To Us And Here's Why,68123971,https://s.yimg.com/uu/api/res/1.2/YbZfB0swF4KwgBIHqqdycQ--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/da713992716ec87035eff27f58858a3e,HES,Yahoo,"Under the guidance of CEO John Hess, Hess Corporation ( NYSE:HES ) has performed reasonably well recently. As...",https://finnhub.io/api/news?id=c8000d85d7f32cc8fd0de40ed900b7130c78ac82649e1a2baca36a5b63cdaabc
company,1622039736,Occidental Petroleum Stock: Is It A Buy Or Sell?,67925787,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/178403736/medium_image_178403736.jpg,HES,SeekingAlpha,"Occidental Petroleum has long been a favorite among retail investors, but that may not be justified after all. Find out if OXY stock is a buy or sell.",https://finnhub.io/api/news?id=d5b15864ffd65d34d3402b110fffa9a5343b60fd380d05d928cf19efb6d8419d
company,1621623420,Hess to Participate in UBS Global Energy Virtual Conference,68123972,https://s.yimg.com/uu/api/res/1.2/_GXbz0NuuUTY2KEOdPcfJg--~B/aD0yODY7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/ce2f2c7e89208b8c6cda0f342d97a81b,HES,Yahoo,Hess to participate in UBS Global Energy Virtual Conference,https://finnhub.io/api/news?id=288909d81c991c2097ee8147f220ed1a01812e1baae1b4f749ab3e4995a6657a
company,1621609020,Hess to Participate in UBS Global Energy Virtual Conference,67904889,,HES,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=8a09bc6f921202c7931dc01eb6bb9ef8d8e963d66f2315c8f9b844320ade7ba2
company,1621456860,Hess Ranked Top Energy Company on 2021 Best Corporate Citizens List,68123973,https://s.yimg.com/uu/api/res/1.2/M69pOUlEAvUnFBmuzU6L0g--~B/aD0yODY7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/2eb3532d86d127cd3e838b376a8c2a6b,HES,Yahoo,Hess ranked top energy company on 2021 Best Corporate Citizens list.,https://finnhub.io/api/news?id=fa7ee9bc02df039925e6986b711f4bcba107361764ccfe57b6c570f19de03733
company,1621442460,Hess Ranked Top Energy Company on 2021 Best Corporate Citizens List,67904890,,HES,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=34a5dfd8f0fb3f538f7157fd046c394c0023fe4593251b7d400f0770e6bdf88c
company,1621348802,Why Seasoned Investors are Holding on to Hess Corp. (HES) Stock,68083265,https://s.yimg.com/uu/api/res/1.2/iF1TzCJ_Ok_mTOX_P4i9zA--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/cf36e777ea505f377d17349ea04e0f78,HES,Yahoo,"Hess Corp. (HES) estimates gross resources of more than 9 billion barrels of oil equivalent from its multiple promising discoveries in the Stabroek Block, offshore Guyana.",https://finnhub.io/api/news?id=77e53643b01f6d257aa8cf3b0798e9604ad2bc89545505bd1170f4faf238f130
company,1621262410,Hess (HES) Presents At CITI 2021 Global Energy & Utilities Virtual Conference - Slideshow,67877161,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,HES,SeekingAlpha,The following slide deck was published by Hess Corporation in conjunction with this event.,https://finnhub.io/api/news?id=3612053e95c2109a4a9e7463b8fb8eb3ff938edfffee0eb21999a55304add1ab
company,1621249069,"Notable ETF Outflow Detected - XOP, AR, HES, EQT",67885800,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?859330586,HES,Nasdaq,"Looking today at week-over-week shares outstanding changes among the universe of ETFs covered at ETF Channel, one standout is the SPDR— S&P— Oil & Gas Exploration & Production ETF (Symbol: XOP) where we have detected an approximate $95.0 million dollar o",https://finnhub.io/api/news?id=d29581e67e87d108410085cf60b706ca4333b4a7d5d31f9ebf7f500cf2fb42d4
company,1621231620,Hess Corp. price target raised to $112 from $94 at Mizuho,67904891,,HES,Thefly.com,Hess Corp. price target raised to $112 from $94 at Mizuho Mizuho HES,https://finnhub.io/api/news?id=4d54554518377318d0c94021813cd9df9a6ce8e8f84a9325e9026521586667f6
company,1621011480,Hess Corp. stock outperforms competitors on strong trading day,67863844,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. advanced 6.13% to $84.33 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=6b6a7c7b7fff11a5deca43b4313ebf14ef31c72cfeef29923a2613aa50105161
company,1620998161,ExxonMobil (XOM) Increases Guyana Crude Production Target,67839154,https://s.yimg.com/uu/api/res/1.2/xZ9wY7_RPTPrYPVqTYHW9g--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/b81ac34444d94825c1ca7ea33d2f8831,HES,Yahoo,ExxonMobil (XOM) expects higher oil output from offshore Guyana than the previous estimate on the back of the Yellowtail project.,https://finnhub.io/api/news?id=3ab36b6035f0db7aa504e2d34b69eb04c82238dbcf5a8662fbe8830aa4fe3579
company,1620996656,Hess Corporation Is A Future Cash Flow Giant,67839116,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/492933351/medium_image_492933351.jpg,HES,SeekingAlpha,We recommend investing in Hess Corporation for the long run as a valuable investment. Here's why...,https://finnhub.io/api/news?id=cef6bcee2c9578c3cdc0206d93d56fa2f5aa293b4e0920cae46713e69dd8c6c2
company,1620925080,Hess Corp. stock underperforms Thursday when compared to competitors,67863845,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. shed 2.07% to $79.46 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=46cfd4cbde436adaf4443910aeb10842684b08fdeb927805f1880189e5e640fe
company,1620869940,Impala Asset Management LLC Buys West Fraser Timber Co. ...,67807483,,HES,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=090a4bd43178d8ea9727e7c083dd8b45f6a3a62f38e27b396726cd2ea74b07d4
company,1620838680,"Hess Corp. stock falls Wednesday, still outperforms market",67863846,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. dropped 0.01% to $81.14 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=8c5428d846ea6b0419da844a6e7ae1d352a108c8d511bb96c540fe09d7bf7faa
company,1620796015,"Hess Corp.: The Sky Is The Limit, So It Seems",67768637,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1217694147/medium_image_1217694147.jpg,HES,SeekingAlpha,Hess Corp.'s first-quarter results were quite good and beat analysts' expectations. I like this stock because of the potential growth and steady cash flow.,https://finnhub.io/api/news?id=ca6c46c91b14701b49db98c57a695903da3558512e8308d516e91061b587a782
company,1620752280,Hess Corp. stock outperforms competitors despite losses on the day,67863847,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. slid 1.71% to $81.15 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=daed2d17f0f8cf6daca5491421c88a5035f66f9e63b1b3c65f080c5bc94ae4b6
company,1620722880,Citigroup to hold a virtual conference,67741624,,HES,Thefly.com,Citigroup to hold a virtual conference PXD EOG HES SLB OAS OKE OMP OII GPP,https://finnhub.io/api/news?id=b68b105f29219aec23a669ba5e0fe5ae217e873e2ec2e08e43efae87ef680315
company,1620665880,Hess Corp. stock outperforms market on strong trading day,67730122,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. inched 0.04% higher to $82.56 Monday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=485b2be9f2f3aaf3821a13f57da02efe8b7d183e362b6e85ac658fc858944d6d
company,1620645960,Stocks That Hit 52-Week Highs On Monday,67716697,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,HES,Benzinga," 
This morning 792 companies reached new 52-week highs.
Points of Interest:

JPMorgan Chase (NYSE: JPM) was the largest company by market cap to set a new 52-week high.
The...",https://finnhub.io/api/news?id=fca861f1f6bbd5058326cfd7bbf53e1df73d052654baf2ea28deb00f6dfecdaf
company,1620643140,"Mayo Investment Advisers Llc Buys The Mosaic Co, CVS Health Corp, Apple Inc",67729816,,HES,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=226e880be6f03f6b61ec147a0510f27b81b2bd7a3d46c97bddc1068e1f7b7753
company,1620622977,More Room For Growth In Hess Corporation Stock?,67707248,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1066727896,HES,Nasdaq,"The shares of Hess Corporation (NYSE: HES) have recovered to pre-Covid levels supported by stable benchmark prices and a strong balance sheet. Given the resurgence of coronavirus cases in various countries, OPEC has not eased production cuts and plans to gradually increase supp",https://finnhub.io/api/news?id=891b97db5aab6706f492a0e2c7a81621dc551312f33329cab99fc325536cccaa
company,1620532531,Have Insiders Sold Hess Corporation (NYSE:HES) Shares Recently?,67700097,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?981190753,HES,Nasdaq,"Anyone interested in Hess Corporation (NYSE:HES) should probably be aware that the Senior Vice President of Human Resources & Office Management, Andrew Slentz, recently divested US$486k worth of shares in the company, at an average price of US$79.93 each.    That sale was 12",https://finnhub.io/api/news?id=71fe2aed562870d6026fa69f18ffef13003eb03dc811a92e393adca49d83009b
company,1620406680,"Hess Corp. stock rises Friday, outperforms market",67681472,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. advanced 1.53% to $82.53 Friday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=35ee657c2588f52077b88d315b3d5f0bd8876f607960e05dbdf14e4035f8b65c
company,1620371760,"Hess Corp (HES) COO and President, E&P Gregory P. Hill Sold $9.5 million of Shares",67681789,,HES,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=f44aa14789e04bbb36cd2c89aae3e556e98dcebb26282e043623d01bc8412c2b
company,1620320280,"Hess Corp. stock rises Thursday, still underperforms market",67655527,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. inched 0.42% higher to $81.29 Thursday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=c1fd5e55850728e0cbb3c1eb51c3c8319c3251b31d6b3b2acc7ecdefcae3129d
company,1620309962,Continental (CLR) Gains 4% on Q1 Earnings & Revenue Beat,67622708,https://s.yimg.com/uu/api/res/1.2/Bb3HhzvR12atkV.H1bCxmg--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/f2386bab33b7b86b8371993cc9af867a,HES,Yahoo,Higher commodity price realizations and lower expenses aid Continental (CLR) in Q1 earnings.,https://finnhub.io/api/news?id=8fcd8ccb1192886fb18a8ce53c93ea65e7d4dd2ef68378dd0053896f5ac6cd08
company,1620233880,Hess Corp. stock outperforms market on strong trading day,67655528,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. advanced 4.91% to $80.95 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=c85c439eeab811b499b324cfd55d02646b495b19ff387018fcb62c82a0dc9be2
company,1620226920,Hess to Participate in Citi 2021 Global Energy & Utilities Virtual Conference,67587731,https://s.yimg.com/uu/api/res/1.2/1sBhZ7HuofYLd2a4XtJwDQ--~B/aD0yODY7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/aa65b835904c18d038254bafd6c32fef,HES,Yahoo,Hess to Participate in Citi 2021 Global Energy & Utilities Virtual Conference,https://finnhub.io/api/news?id=4d1630cc425195cf3ebebc6efc3283b876dcdac1f9517c9aab966a6a0d4365b3
company,1620212520,Hess to Participate in Citi 2021 Global Energy & Utilities Virtual Conference,67584034,,HES,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=5c953f36b111e7a7d2393c2f2dca64e13e72b37bbe303817bcd59be87042d43e
company,1620147480,Hess Corp. stock outperforms market on strong trading day,67655529,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. inched 0.27% higher to $77.16 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",https://finnhub.io/api/news?id=81dc2a24a1d5f8aaefc1a18007bfb9cf215188b62ed15f72f1539a6e94cf6cc7
company,1620061080,Hess Corp. stock outperforms competitors on strong trading day,67419825,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. rallied 3.27% to $76.95 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=cf6f0da9f408d335ee01136e17a7402ac7d14276ea468c3f73c13629b544049b
